,cust_id,gender
1939,5439,0.6178003999737995
1940,5440,0.6607067682933194
1941,5441,0.1334119050479711
1942,5442,0.5160083347656794
1943,5443,0.3987822434180237
1944,5444,0.4337541188843841
1945,5445,0.09086348435650937
1946,5446,0.11589839013933198
1947,5447,0.6212467226317079
1948,5448,0.609298894005772
1949,5449,0.629760998458753
1950,5450,0.6085438948259455
1951,5451,0.413290837058217
1952,5452,0.1559278020175633
1953,5453,0.2879528661002013
1954,5454,0.5387721029789921
1955,5455,0.1302488127159421
1956,5456,0.4636696180943797
1957,5457,0.09170290368820595
1958,5458,0.2475083900827526
1959,5459,0.6183607304671874
1960,5460,0.5943874169184338
1961,5461,0.4044534723815897
1962,5462,0.6932193325325051
1963,5463,0.6736144639564972
1964,5464,0.09220761342551802
1965,5465,0.11306765241127124
1966,5466,0.5714309234505716
1967,5467,0.17944381215729174
1968,5468,0.6442469588275395
1969,5469,0.3641428391348963
1970,5470,0.15724007228534015
1971,5471,0.6651892031327857
1972,5472,0.2901722513895847
1973,5473,0.33546105041693314
1974,5474,0.13152499792543443
1975,5475,0.07767558316663757
1976,5476,0.4945139277090134
1977,5477,0.12180255740194233
1978,5478,0.751162317748417
1979,5479,0.07892801922140977
1980,5480,0.163492370623759
1981,5481,0.2583977847011957
1982,5482,0.3887586750558577
1983,5483,0.16995293151375124
1984,5484,0.13308063372108614
1985,5485,0.27313386948760077
1986,5486,0.08647838291031386
1987,5487,0.27667075917274764
1988,5488,0.7251328552547386
1989,5489,0.28568682579246024
1990,5490,0.26747635527915825
1991,5491,0.5747964696123737
1992,5492,0.19933765275484444
1993,5493,0.12978045678975325
1994,5494,0.32331737371507707
1995,5495,0.6946532775200316
1996,5496,0.6285436109514159
1997,5497,0.4769755619408166
1998,5498,0.41195197113586135
1999,5499,0.3277313484071707
2000,5500,0.14063239591397622
2001,5501,0.46322005425428525
2002,5502,0.47870236497385193
2003,5503,0.08616332828374053
2004,5504,0.24337540717724482
2005,5505,0.4364147327282255
2006,5506,0.24428090425034343
2007,5507,0.4364871907761924
2008,5508,0.5693050629800356
2009,5509,0.19184182254210008
2010,5510,0.37252950219468994
2011,5511,0.6068918228492997
2012,5512,0.21875848863370964
2013,5513,0.6037498883497598
2014,5514,0.2829962653796427
2015,5515,0.5890842644484997
2016,5516,0.1598083995144744
2017,5517,0.5773056490952254
2018,5518,0.7267883549443281
2019,5519,0.31751657504848096
2020,5520,0.6942677427456803
2021,5521,0.16684309156799232
2022,5522,0.22525944621300342
2023,5523,0.654717145570231
2024,5524,0.09171352440355796
2025,5525,0.4904806471389246
2026,5526,0.6538024618105431
2027,5527,0.11054643443581352
2028,5528,0.396820567741551
2029,5529,0.3547556968774544
2030,5530,0.18334594171285123
2031,5531,0.17023100496493243
2032,5532,0.3627480945562911
2033,5533,0.4289902112102738
2034,5534,0.10186317453514816
2035,5535,0.06526909352425567
2036,5536,0.7341463674170837
2037,5537,0.14542784134331543
2038,5538,0.4245582380731028
2039,5539,0.34665134908612905
2040,5540,0.5207342891842093
2041,5541,0.4078841498361579
2042,5542,0.7875417749445515
2043,5543,0.13864852582179465
2044,5544,0.30352387230974487
2045,5545,0.1924313042089556
2046,5546,0.1193757778657683
2047,5547,0.23995086287501657
2048,5548,0.11988247102033109
2049,5549,0.14931156949745214
2050,5550,0.07833939976385507
2051,5551,0.21842862294328255
2052,5552,0.39959491204649067
2053,5553,0.5141637358528659
2054,5554,0.5235221631521035
2055,5555,0.1659615051820315
2056,5556,0.28686539055986593
2057,5557,0.6044074276113535
2058,5558,0.2818999890279446
2059,5559,0.504398920793327
2060,5560,0.1726832413669686
2061,5561,0.5765505182551665
2062,5562,0.5579939552089813
2063,5563,0.21206734547312298
2064,5564,0.5271033189042275
2065,5565,0.3941289057257973
2066,5566,0.3424596877086837
2067,5567,0.5232660009812787
2068,5568,0.18034088222204392
2069,5569,0.4402166109098062
2070,5570,0.7345735606666706
2071,5571,0.6364117342201399
2072,5572,0.25217114069903085
2073,5573,0.6255552609230174
2074,5574,0.29840256958093464
2075,5575,0.32656911189434845
2076,5576,0.21608164790486414
2077,5577,0.7455378693368868
2078,5578,0.35406231019337286
2079,5579,0.7000754096274733
2080,5580,0.6447300648395473
2081,5581,0.09081788519622801
2082,5582,0.6298538056763239
2083,5583,0.2182868004514008
2084,5584,0.44584443791052825
2085,5585,0.7289037015037058
2086,5586,0.158120686140511
2087,5587,0.531106967642216
2088,5588,0.2528079104050568
2089,5589,0.6057952024835822
2090,5590,0.38345312129506215
2091,5591,0.5326700392272923
2092,5592,0.5187701805162863
2093,5593,0.39249619872490493
2094,5594,0.14496926605900334
2095,5595,0.6565134066926557
2096,5596,0.19692653665833382
2097,5597,0.5002864088873789
2098,5598,0.419362392401494
2099,5599,0.28494682555547657
2100,5600,0.22733155619687584
2101,5601,0.5804188817473912
2102,5602,0.24637498622139353
2103,5603,0.7154111180807183
2104,5604,0.7630607576220918
2105,5605,0.6060643414602793
2106,5606,0.7282460637929957
2107,5607,0.11277161682022296
2108,5608,0.2330597837182041
2109,5609,0.6027735740521913
2110,5610,0.58562354017572
2111,5611,0.11919799111982173
2112,5612,0.15489956001793018
2113,5613,0.11483757346593912
2114,5614,0.6120419954126688
2115,5615,0.11338764377878646
2116,5616,0.6436550496727871
2117,5617,0.22002611804434685
2118,5618,0.24310199370433133
2119,5619,0.31976275407324634
2120,5620,0.25876436328109154
2121,5621,0.35528874512638686
2122,5622,0.2306247482251322
2123,5623,0.2801553878690805
2124,5624,0.1661425613653572
2125,5625,0.57347553921552
2126,5626,0.17801779188179534
2127,5627,0.24490772819462822
2128,5628,0.29105010510993956
2129,5629,0.13657128728942255
2130,5630,0.20427406851432084
2131,5631,0.355495924147713
2132,5632,0.271749871313569
2133,5633,0.11264444901965867
2134,5634,0.20496579986710028
2135,5635,0.11167371689423597
2136,5636,0.572955311310416
2137,5637,0.12670141096680082
2138,5638,0.7106805384990079
2139,5639,0.15854826812871714
2140,5640,0.2806243106565244
2141,5641,0.23828619718924032
2142,5642,0.2299366719841644
2143,5643,0.12336414478889951
2144,5644,0.6655276548590977
2145,5645,0.13980324005145273
2146,5646,0.21717879226091485
2147,5647,0.5023754136164235
2148,5648,0.267220926521725
2149,5649,0.3456643443943632
2150,5650,0.14010195535589862
2151,5651,0.2552605850806729
2152,5652,0.3243987715034826
2153,5653,0.3242911157757183
2154,5654,0.40697699450692715
2155,5655,0.6348267935963606
2156,5656,0.2386557673936027
2157,5657,0.14455537359104703
2158,5658,0.11853261513115687
2159,5659,0.6974605815867023
2160,5660,0.08420165870142327
2161,5661,0.09704867911134853
2162,5662,0.5716721403707209
2163,5663,0.5435883108233885
2164,5664,0.46812677660763424
2165,5665,0.15142065162820476
2166,5666,0.5505232550406141
2167,5667,0.7613649057402256
2168,5668,0.43666434830212264
2169,5669,0.14443970297659173
2170,5670,0.17613060987073306
2171,5671,0.23314137472236937
2172,5672,0.2609876712275177
2173,5673,0.12591951984107919
2174,5674,0.2158675434674586
2175,5675,0.25519748152905924
2176,5676,0.1229032240969871
2177,5677,0.31723460172444823
2178,5678,0.6023369255280495
2179,5679,0.6739102289434307
2180,5680,0.26139567849014056
2181,5681,0.11737262682057811
2182,5682,0.11990512569621684
2183,5683,0.3033242551869122
2184,5684,0.5761278861509211
2185,5685,0.45295290777156166
2186,5686,0.532735253687817
2187,5687,0.6417711840124218
2188,5688,0.32182218439518784
2189,5689,0.652840370561234
2190,5690,0.4332030397537664
2191,5691,0.2201936683790658
2192,5692,0.663120035552989
2193,5693,0.6405318293830748
2194,5694,0.1151289818186633
2195,5695,0.8265161656300036
2196,5696,0.49550848720441
2197,5697,0.5673288759411339
2198,5698,0.37297643485518606
2199,5699,0.15066338272127788
2200,5700,0.48170752628807745
2201,5701,0.21579611860338982
2202,5702,0.46049728406930374
2203,5703,0.7704519662314226
2204,5704,0.07001930420279352
2205,5705,0.3664158469858781
2206,5706,0.49982984294929667
2207,5707,0.12324056214008669
2208,5708,0.4714042067620124
2209,5709,0.8172326217309341
2210,5710,0.3950589972464656
2211,5711,0.25105444823358136
2212,5712,0.16428040608473865
2213,5713,0.2576763549240999
2214,5714,0.24676737015568256
2215,5715,0.657876271289463
2216,5716,0.26990191273923275
2217,5717,0.20562860380476866
2218,5718,0.1739174225438077
2219,5719,0.6214464347425785
2220,5720,0.09744245198413268
2221,5721,0.34759528363716297
2222,5722,0.12223788269514195
2223,5723,0.21376137819311408
2224,5724,0.10362152901284447
2225,5725,0.20845458835970115
2226,5726,0.0879586948773732
2227,5727,0.07809312314100703
2228,5728,0.25915988091274167
2229,5729,0.1583659675252055
2230,5730,0.17685915157802706
2231,5731,0.24341958590842322
2232,5732,0.6811368046255079
2233,5733,0.7117869195051918
2234,5734,0.688304121747372
2235,5735,0.17439435116970659
2236,5736,0.536935519626117
2237,5737,0.5972634593806447
2238,5738,0.13692025958475237
2239,5739,0.3002111668995809
2240,5740,0.3487494410054691
2241,5741,0.3748710135972184
2242,5742,0.2506234229774246
2243,5743,0.23304507331146052
2244,5744,0.1396550813947952
2245,5745,0.3341776180670015
2246,5746,0.13111756859448365
2247,5747,0.13804857244202626
2248,5748,0.19310036544644255
2249,5749,0.1855385921885711
2250,5750,0.1463789323439949
2251,5751,0.5065778519103352
2252,5752,0.3325794647758388
2253,5753,0.4709264996892063
2254,5754,0.6862642636463815
2255,5755,0.2757834945739448
2256,5756,0.16727673490460232
2257,5757,0.6179045238961733
2258,5758,0.4462948227342867
2259,5759,0.5963149218980305
2260,5760,0.13198207129955872
2261,5761,0.4682361918894189
2262,5762,0.6798206737664845
2263,5763,0.15579675265657833
2264,5764,0.17662252968930042
2265,5765,0.3004563815677183
2266,5766,0.2172811445419044
2267,5767,0.10236128019460969
2268,5768,0.17377964475545055
2269,5769,0.5396118227205966
2270,5770,0.6440576714548275
2271,5771,0.5244536816671488
2272,5772,0.33426676825336965
2273,5773,0.27091055798856445
2274,5774,0.2621176150897957
2275,5775,0.7616489885237643
2276,5776,0.5309323825449519
2277,5777,0.6546345220147761
2278,5778,0.4242771496622109
2279,5779,0.6520453153593209
2280,5780,0.5179289385062941
2281,5781,0.4419981297723149
2282,5782,0.6028125081704698
2283,5783,0.5596075065562108
2284,5784,0.11044844195781149
2285,5785,0.16119951878616284
2286,5786,0.29060542075074697
2287,5787,0.2961147037365621
2288,5788,0.3621576916636926
2289,5789,0.0935879197445717
2290,5790,0.2944450715189201
2291,5791,0.11985068673735495
2292,5792,0.1659472300585075
2293,5793,0.415611469681955
2294,5794,0.6286947922830882
2295,5795,0.26615268384020124
2296,5796,0.32226845068499166
2297,5797,0.35720372768572306
2298,5798,0.2524322747748727
2299,5799,0.697876705864979
2300,5800,0.14182477724765336
2301,5801,0.0966456163797707
2302,5802,0.3406182634261025
2303,5803,0.17769669074303202
2304,5804,0.4004860950118051
2305,5805,0.5604650045857681
2306,5806,0.1524220738610194
2307,5807,0.6710220635630963
2308,5808,0.5149852077927028
2309,5809,0.3532860106965332
2310,5810,0.2176738642571335
2311,5811,0.16603805285978507
2312,5812,0.7671226936468627
2313,5813,0.15666824292529744
2314,5814,0.42659712409608586
2315,5815,0.24880350485832853
2316,5816,0.2022773706777139
2317,5817,0.33042264301818075
2318,5818,0.5424970610242303
2319,5819,0.33356820290946615
2320,5820,0.5892519134875049
2321,5821,0.4983124602197255
2322,5822,0.6371060272765772
2323,5823,0.07294350934030136
2324,5824,0.15580279868160923
2325,5825,0.20782949669362727
2326,5826,0.4958512846236004
2327,5827,0.6330837778353242
2328,5828,0.21716732524035232
2329,5829,0.16326347676057557
2330,5830,0.7075316822845362
2331,5831,0.8321785659223677
2332,5832,0.28258044615193983
2333,5833,0.5063308700915038
2334,5834,0.6027597750150131
2335,5835,0.4486406040089991
2336,5836,0.8106143049664252
2337,5837,0.22617154970161818
2338,5838,0.7637007964614131
2339,5839,0.594344324145562
2340,5840,0.5755383853842924
2341,5841,0.7218265316778264
2342,5842,0.4280893494405852
2343,5843,0.28779744493930526
2344,5844,0.19869250475036188
2345,5845,0.3237872817909914
2346,5846,0.3008011843855737
2347,5847,0.1332369331801612
2348,5848,0.3630792663299893
2349,5849,0.12877577665634163
2350,5850,0.43768679520884635
2351,5851,0.3626261783907526
2352,5852,0.48596679687830874
2353,5853,0.3843905669479638
2354,5854,0.36536503030297296
2355,5855,0.40191226021281834
2356,5856,0.13515567808650603
2357,5857,0.16889474236643115
2358,5858,0.10071917266647958
2359,5859,0.49798523570914277
2360,5860,0.3063857584877154
2361,5861,0.30948344348892876
2362,5862,0.1395124691427542
2363,5863,0.16829817611261788
2364,5864,0.6390543984883519
2365,5865,0.1614205896576118
2366,5866,0.8682201426551166
2367,5867,0.11378333848352612
2368,5868,0.32803937112167597
2369,5869,0.5708487297645715
2370,5870,0.2431274270006858
2371,5871,0.622033622359553
2372,5872,0.4123049405121338
2373,5873,0.1487327321906894
2374,5874,0.1630892105415666
2375,5875,0.1567635314355828
2376,5876,0.5280772124497083
2377,5877,0.6904911258934547
2378,5878,0.25054848223832477
2379,5879,0.29453031748933717
2380,5880,0.5842074315388472
2381,5881,0.7035384992534848
2382,5882,0.3818088007764445
2383,5883,0.29923327023136537
2384,5884,0.20670442922837196
2385,5885,0.32822354900074985
2386,5886,0.48443489679388085
2387,5887,0.8116767809425901
2388,5888,0.10660795706163183
2389,5889,0.7962122340303807
2390,5890,0.2660802193905986
2391,5891,0.690524647888096
2392,5892,0.27238431602549895
2393,5893,0.6614640656582993
2394,5894,0.6194657740068698
2395,5895,0.44079250667182257
2396,5896,0.41030283077881624
2397,5897,0.2834751939237757
2398,5898,0.08105605506279398
2399,5899,0.12586640653026337
2400,5900,0.13900898702434755
2401,5901,0.37952280460430743
2402,5902,0.10270340122477412
2403,5903,0.4146358553555019
2404,5904,0.19989023340237044
2405,5905,0.5881190509678548
2406,5906,0.36370597235407737
2407,5907,0.5803016054690813
2408,5908,0.30540348510998017
2409,5909,0.13581160082075183
2410,5910,0.3128134604002798
2411,5911,0.2342303997775254
2412,5912,0.3751000097270352
2413,5913,0.2901318586214894
2414,5914,0.07965557781497017
2415,5915,0.4349879469976258
2416,5916,0.2849773089953802
2417,5917,0.4607208681940697
2418,5918,0.7608385515287096
2419,5919,0.603170530841074
2420,5920,0.34199073441206485
2421,5921,0.12624134238873846
2422,5922,0.3114066798054742
2423,5923,0.5388579930428667
2424,5924,0.37081142477792084
2425,5925,0.10137942967402441
2426,5926,0.33204580789213684
2427,5927,0.6246292902010808
2428,5928,0.18604853523497794
2429,5929,0.21161334326516157
2430,5930,0.6400134699254595
2431,5931,0.09357069725694059
2432,5932,0.5093884333743346
2433,5933,0.19201092407198447
2434,5934,0.483138842500775
2435,5935,0.7496592535272585
2436,5936,0.40131284458928806
2437,5937,0.6467925601381708
2438,5938,0.5501845867427889
2439,5939,0.21977684683480248
2440,5940,0.11495221075634832
2441,5941,0.3053322481284742
2442,5942,0.3225279554277202
2443,5943,0.5487882920808905
2444,5944,0.09374534862772656
2445,5945,0.08130635387317084
2446,5946,0.27379354434772485
2447,5947,0.32885303498267415
2448,5948,0.5921982398173079
2449,5949,0.11274463023213496
2450,5950,0.7306488510485569
2451,5951,0.6280278716157548
2452,5952,0.5041202100952515
2453,5953,0.2113213580978815
2454,5954,0.14201171676828012
2455,5955,0.5270334926323141
2456,5956,0.5743832865404606
2457,5957,0.3883007890970803
2458,5958,0.32360287922606246
2459,5959,0.1495732140645042
2460,5960,0.6488525632940173
2461,5961,0.6165353369989766
2462,5962,0.5408524259091094
2463,5963,0.5153631974489515
2464,5964,0.45562805754437097
2465,5965,0.22527202957519452
2466,5966,0.8009173310476508
2467,5967,0.7620681239431144
2468,5968,0.6092382058835777
2469,5969,0.6799928069953611
2470,5970,0.1244570492543079
2471,5971,0.5413961806731277
2472,5972,0.09145623737542213
2473,5973,0.1781167714710963
2474,5974,0.7459240537647401
2475,5975,0.7985540023652464
2476,5976,0.3465340947190689
2477,5977,0.4215730652184701
2478,5978,0.40495103098852087
2479,5979,0.7636754553403287
2480,5980,0.5782127779904271
2481,5981,0.6324057412784584
