,cust_id,gender
1938,5438,0.5397397970604721
1939,5439,0.5158490660844327
1940,5440,0.6345353460142887
1941,5441,0.12580643391189827
1942,5442,0.5659596943767149
1943,5443,0.3993046174830012
1944,5444,0.4355423094715355
1945,5445,0.13502519585702125
1946,5446,0.11999453534823577
1947,5447,0.5502736605272743
1948,5448,0.6194117545367487
1949,5449,0.540576598009522
1950,5450,0.5707331461472679
1951,5451,0.35386460817067233
1952,5452,0.14169205136422092
1953,5453,0.3240316968961051
1954,5454,0.6635459913857075
1955,5455,0.10654078893472442
1956,5456,0.5264124342151774
1957,5457,0.24164025000896922
1958,5458,0.3635654178889523
1959,5459,0.5605103592327135
1960,5460,0.48178332348901076
1961,5461,0.3846362172717755
1962,5462,0.7263702952578854
1963,5463,0.6166062843055407
1964,5464,0.05830997336256645
1965,5465,0.11612446323994767
1966,5466,0.5636267904765743
1967,5467,0.045710528823498034
1968,5468,0.640160008519808
1969,5469,0.43962106813236274
1970,5470,0.2360108210747193
1971,5471,0.635362306245057
1972,5472,0.30908739296261345
1973,5473,0.4005234037372844
1974,5474,0.11932936491240564
1975,5475,0.056822496644542565
1976,5476,0.5078046324925152
1977,5477,0.12396475613357319
1978,5478,0.579689715039085
1979,5479,0.025823696880845067
1980,5480,0.23004277576227292
1981,5481,0.23295881517299688
1982,5482,0.42644779457755383
1983,5483,0.18452721737804456
1984,5484,0.20218022442740521
1985,5485,0.34428309635734067
1986,5486,0.06686007197211408
1987,5487,0.2095350140392613
1988,5488,0.6912995684665373
1989,5489,0.2476705594781727
1990,5490,0.24419676573138568
1991,5491,0.4283313999848733
1992,5492,0.21763085312912908
1993,5493,0.1182344545644772
1994,5494,0.19671394286482385
1995,5495,0.6294039114657559
1996,5496,0.5587579987198946
1997,5497,0.4266034808714423
1998,5498,0.35355506747689036
1999,5499,0.2419950825242119
2000,5500,0.21700161038157487
2001,5501,0.4740660177421667
2002,5502,0.4341336329986621
2003,5503,0.07821433773401269
2004,5504,0.16990579332083733
2005,5505,0.4634709414975835
2006,5506,0.3271354238375544
2007,5507,0.4900225783456079
2008,5508,0.44086603073501374
2009,5509,0.3053749391663812
2010,5510,0.4015757211727808
2011,5511,0.553972083283006
2012,5512,0.38053528438983875
2013,5513,0.5100553662523942
2014,5514,0.26705393387494714
2015,5515,0.5604203283064763
2016,5516,0.22713590853861704
2017,5517,0.5274205670176026
2018,5518,0.6468106209584878
2019,5519,0.38108067795886313
2020,5520,0.6065944082375068
2021,5521,0.15588991423901616
2022,5522,0.3463648350517337
2023,5523,0.5826294220348239
2024,5524,0.08288347824351408
2025,5525,0.5328268264546079
2026,5526,0.5978629060490032
2027,5527,0.0676657262817491
2028,5528,0.5226264363012451
2029,5529,0.42452915490461446
2030,5530,0.2517824071489671
2031,5531,0.2226392782584984
2032,5532,0.3889036047815909
2033,5533,0.34512712664392586
2034,5534,0.11467536660155875
2035,5535,0.04416739884791412
2036,5536,0.6420408750196976
2037,5537,0.2550776949349865
2038,5538,0.4645070172703685
2039,5539,0.45411288138907546
2040,5540,0.5086400550488893
2041,5541,0.5018762212618542
2042,5542,0.7208292745060648
2043,5543,0.1459290954277516
2044,5544,0.38812455712838556
2045,5545,0.2906888476065163
2046,5546,0.23880203415345944
2047,5547,0.15700909286539153
2048,5548,0.13911076201689626
2049,5549,0.17965499890910064
2050,5550,0.08328301159870043
2051,5551,0.39877609856358637
2052,5552,0.5172860741791141
2053,5553,0.48021149520559464
2054,5554,0.4724329075601798
2055,5555,0.20386930211485213
2056,5556,0.15469025120838428
2057,5557,0.5631984375580213
2058,5558,0.4456191866767044
2059,5559,0.5039294774439613
2060,5560,0.2213972575172702
2061,5561,0.6773576391077939
2062,5562,0.525574812920384
2063,5563,0.3328287579781115
2064,5564,0.4752485285186522
2065,5565,0.2724528637302114
2066,5566,0.45365003864775744
2067,5567,0.49737450125572513
2068,5568,0.17810771094373062
2069,5569,0.37130410312012574
2070,5570,0.6744602932404803
2071,5571,0.6207279506764092
2072,5572,0.23151984000668965
2073,5573,0.5955985562393877
2074,5574,0.316909274802522
2075,5575,0.4938096409196096
2076,5576,0.12761815752707573
2077,5577,0.7238036623394335
2078,5578,0.33373505685833804
2079,5579,0.6527164528934284
2080,5580,0.5332697475946281
2081,5581,0.14641160808933107
2082,5582,0.6200476733566151
2083,5583,0.2037924990114525
2084,5584,0.39714206794324397
2085,5585,0.6664188624438634
2086,5586,0.193918009688267
2087,5587,0.5627148245043948
2088,5588,0.35241217453343876
2089,5589,0.6217577637675006
2090,5590,0.41093467665455213
2091,5591,0.484291813324536
2092,5592,0.5276177232810322
2093,5593,0.321606540765371
2094,5594,0.1970922841286862
2095,5595,0.6911872787570071
2096,5596,0.3702448678779592
2097,5597,0.5111518196138429
2098,5598,0.31913576188492276
2099,5599,0.3455367235420639
2100,5600,0.34414755317287143
2101,5601,0.4876898761419046
2102,5602,0.19333957700847682
2103,5603,0.6186125061762273
2104,5604,0.6158728121109807
2105,5605,0.5170632233374902
2106,5606,0.6696592178194262
2107,5607,0.1336365489009583
2108,5608,0.34166068930618343
2109,5609,0.5615200567662513
2110,5610,0.5358756220395935
2111,5611,0.1409793355471186
2112,5612,0.2410293717113906
2113,5613,0.10132274025686223
2114,5614,0.587407279059811
2115,5615,0.14881043545258077
2116,5616,0.6195467294185969
2117,5617,0.19907430202002535
2118,5618,0.1636432216325227
2119,5619,0.47703829072732296
2120,5620,0.3185318455779552
2121,5621,0.4283766264276125
2122,5622,0.3099882045899115
2123,5623,0.3217295270360783
2124,5624,0.11611665166648896
2125,5625,0.4675918578312683
2126,5626,0.33839705580971574
2127,5627,0.3223797425463263
2128,5628,0.37023986701808126
2129,5629,0.18449045407654482
2130,5630,0.24170902490585536
2131,5631,0.41796748402736994
2132,5632,0.38948528266558174
2133,5633,0.18521864444941974
2134,5634,0.3726214754970148
2135,5635,0.15559505021215078
2136,5636,0.4845001491942192
2137,5637,0.1734534136081368
2138,5638,0.6080422342223086
2139,5639,0.13421891742013486
2140,5640,0.3061464951808451
2141,5641,0.460953457015208
2142,5642,0.19209830808614672
2143,5643,0.0807360752099674
2144,5644,0.6686319951851486
2145,5645,0.19665045233266032
2146,5646,0.3262925171626341
2147,5647,0.4439549055661633
2148,5648,0.28239281749841044
2149,5649,0.42771838963116465
2150,5650,0.14671424709826453
2151,5651,0.23072676302270287
2152,5652,0.33632194473089927
2153,5653,0.3712439293291588
2154,5654,0.5417847358110134
2155,5655,0.6206743346924004
2156,5656,0.3166864521327061
2157,5657,0.2737622967175553
2158,5658,0.11614520341909784
2159,5659,0.6289115285518059
2160,5660,0.1014721125989273
2161,5661,0.09758432936182297
2162,5662,0.4656590257463135
2163,5663,0.6078715961981509
2164,5664,0.5469466840979564
2165,5665,0.21311773755578084
2166,5666,0.5255444829367414
2167,5667,0.7071298528433191
2168,5668,0.5149580542981678
2169,5669,0.1483836196689558
2170,5670,0.11305557971639413
2171,5671,0.3713530250752159
2172,5672,0.3450241637104844
2173,5673,0.09087620060591685
2174,5674,0.26669574979695915
2175,5675,0.22998357210342774
2176,5676,0.30675855927422285
2177,5677,0.3600296788584853
2178,5678,0.6135425008404318
2179,5679,0.5708933940172926
2180,5680,0.4265572681210251
2181,5681,0.08193683732106465
2182,5682,0.05936017005000634
2183,5683,0.31160778905063713
2184,5684,0.5600012580986552
2185,5685,0.3383770229980296
2186,5686,0.45030427504160686
2187,5687,0.5876975988708693
2188,5688,0.41583600487722966
2189,5689,0.6230126758853665
2190,5690,0.5431543541903303
2191,5691,0.25791661672562655
2192,5692,0.5619993393541581
2193,5693,0.5828042812335729
2194,5694,0.13419014700212406
2195,5695,0.7059474872471992
2196,5696,0.5335679351621817
2197,5697,0.5949969966549642
2198,5698,0.4393839371064441
2199,5699,0.1851588439214406
2200,5700,0.5461512647068831
2201,5701,0.20236840561470343
2202,5702,0.4911559415302236
2203,5703,0.7197038648979678
2204,5704,0.06792944318009295
2205,5705,0.416460322489092
2206,5706,0.4324935247438332
2207,5707,0.26630028940543055
2208,5708,0.48946446068248717
2209,5709,0.7236635788599239
2210,5710,0.41900393555820253
2211,5711,0.3277604214809513
2212,5712,0.2481009568992928
2213,5713,0.3080525844603309
2214,5714,0.28155170737704105
2215,5715,0.5475557580741416
2216,5716,0.3025909564580394
2217,5717,0.14986819537864415
2218,5718,0.12106113223879192
2219,5719,0.5064831222682963
2220,5720,0.15173797452892457
2221,5721,0.4533663239807643
2222,5722,0.11162070962434975
2223,5723,0.20709133262321672
2224,5724,0.1542246476816065
2225,5725,0.12046987274553954
2226,5726,0.03792315242767272
2227,5727,0.08062195518231229
2228,5728,0.19367170310896986
2229,5729,0.12620280769262104
2230,5730,0.11382420035019132
2231,5731,0.2538164637798271
2232,5732,0.5908125412202366
2233,5733,0.651860972663883
2234,5734,0.6126936211864848
2235,5735,0.14349710407950686
2236,5736,0.608248772615937
2237,5737,0.5827597227221354
2238,5738,0.11998056190649457
2239,5739,0.41313538907421166
2240,5740,0.3605261121018456
2241,5741,0.36077261128713534
2242,5742,0.3787548330833909
2243,5743,0.3819894998543328
2244,5744,0.12665943747804684
2245,5745,0.2813458913836533
2246,5746,0.08068644644239156
2247,5747,0.21330325716793921
2248,5748,0.23656305122575016
2249,5749,0.16715120905989664
2250,5750,0.10216160072105085
2251,5751,0.3992203785641128
2252,5752,0.20995912869576736
2253,5753,0.5810991647739465
2254,5754,0.6446251448864829
2255,5755,0.24518749402787668
2256,5756,0.15906758446179156
2257,5757,0.5850837898072117
2258,5758,0.4788238123213034
2259,5759,0.6011067717113034
2260,5760,0.2747646308943824
2261,5761,0.5301251847651973
2262,5762,0.5755159355548888
2263,5763,0.1939239032994492
2264,5764,0.11792431602213617
2265,5765,0.20644033241260826
2266,5766,0.13464812286567343
2267,5767,0.21006509385840455
2268,5768,0.25015976458338696
2269,5769,0.47115454652512706
2270,5770,0.5885886536893696
2271,5771,0.4492541893984298
2272,5772,0.24489503720994593
2273,5773,0.3296642395712078
2274,5774,0.346420272311576
2275,5775,0.677297238877079
2276,5776,0.5403349302998791
2277,5777,0.5808742476710756
2278,5778,0.4169349338839241
2279,5779,0.5274972610692846
2280,5780,0.4859321082212624
2281,5781,0.3842395933814216
2282,5782,0.5810855605848297
2283,5783,0.6442606349242075
2284,5784,0.0477905877509255
2285,5785,0.29988858501310556
2286,5786,0.37904312619332586
2287,5787,0.39880971908291
2288,5788,0.3765732960763852
2289,5789,0.0560483456925008
2290,5790,0.1048541730243837
2291,5791,0.13981569177050562
2292,5792,0.15768619748479734
2293,5793,0.4237262795128382
2294,5794,0.4950572181030412
2295,5795,0.4178804811339703
2296,5796,0.4205194410565651
2297,5797,0.4738744819448331
2298,5798,0.24623936785919356
2299,5799,0.6060119172817819
2300,5800,0.10634838754024176
2301,5801,0.04340372453554124
2302,5802,0.3788567573934439
2303,5803,0.2469963900161064
2304,5804,0.4143746528523911
2305,5805,0.5374544392267863
2306,5806,0.20284284154026908
2307,5807,0.5990742421549475
2308,5808,0.6293368973271096
2309,5809,0.3008932306157193
2310,5810,0.13497914393533
2311,5811,0.16647002930979007
2312,5812,0.6896379338974234
2313,5813,0.3312567808704219
2314,5814,0.37287052550152294
2315,5815,0.40525950244203146
2316,5816,0.282613762289281
2317,5817,0.29607192438483076
2318,5818,0.463071156420788
2319,5819,0.44198154977579673
2320,5820,0.5526988031608314
2321,5821,0.28948338280188757
2322,5822,0.6107211393727411
2323,5823,0.04406505590754477
2324,5824,0.19195917648554764
2325,5825,0.24399892719194827
2326,5826,0.5261823990309054
2327,5827,0.5489629765816829
2328,5828,0.19634182153456253
2329,5829,0.06307069145760831
2330,5830,0.6160268506984863
2331,5831,0.7160006481755413
2332,5832,0.23080479046899202
2333,5833,0.4809637149297985
2334,5834,0.5551059173918176
2335,5835,0.29641031587926564
2336,5836,0.6537833784817868
2337,5837,0.21297968744964124
2338,5838,0.7096402545871954
2339,5839,0.3696845355644829
2340,5840,0.4746285140545546
2341,5841,0.6703846732978281
2342,5842,0.37229624071681927
2343,5843,0.2923541282163158
2344,5844,0.17627072939082963
2345,5845,0.4345508685628414
2346,5846,0.320693611165863
2347,5847,0.21018866460402505
2348,5848,0.39436549989341946
2349,5849,0.16291107491054088
2350,5850,0.5423431368128426
2351,5851,0.4205122989588309
2352,5852,0.25582461024050457
2353,5853,0.376318789921583
2354,5854,0.3158951747813028
2355,5855,0.4926839399020222
2356,5856,0.21612078347724012
2357,5857,0.13614891787495906
2358,5858,0.08333031639518879
2359,5859,0.46338663948490844
2360,5860,0.4302049139691592
2361,5861,0.3166453571027101
2362,5862,0.10627192480628156
2363,5863,0.25656505968979204
2364,5864,0.5051651912745694
2365,5865,0.13310258397998137
2366,5866,0.7428576229626443
2367,5867,0.16403172735754473
2368,5868,0.37858530230720844
2369,5869,0.5733666624949885
2370,5870,0.3353040361874348
2371,5871,0.6121089181406727
2372,5872,0.39316256653569637
2373,5873,0.17297281794006525
2374,5874,0.38827703362424365
2375,5875,0.2474417622445906
2376,5876,0.5545235887777566
2377,5877,0.6409181191140197
2378,5878,0.4846542278387192
2379,5879,0.2593022694527757
2380,5880,0.6014513519142589
2381,5881,0.6078415945933895
2382,5882,0.5437921086414842
2383,5883,0.21673890610567204
2384,5884,0.21321273164080845
2385,5885,0.24048780183104304
2386,5886,0.49307152470190346
2387,5887,0.6879260078666658
2388,5888,0.06627829134437715
2389,5889,0.6921431684849414
2390,5890,0.40821167859866625
2391,5891,0.5946426807030868
2392,5892,0.3737234516517327
2393,5893,0.5833683330556605
2394,5894,0.5600457194123416
2395,5895,0.43270475019124655
2396,5896,0.4302559027684242
2397,5897,0.27030328048074986
2398,5898,0.08028185618612292
2399,5899,0.09663618912134365
2400,5900,0.16488279238450632
2401,5901,0.3995017011316368
2402,5902,0.13033185061532124
2403,5903,0.5453101839230197
2404,5904,0.19107281059612105
2405,5905,0.5418072034889294
2406,5906,0.3732567574683656
2407,5907,0.6127208939226563
2408,5908,0.35326848699611285
2409,5909,0.14542678762258454
2410,5910,0.32941336450261943
2411,5911,0.24191764387588227
2412,5912,0.48142365309671886
2413,5913,0.3499720736094934
2414,5914,0.10502775678549742
2415,5915,0.47460576302193924
2416,5916,0.22781731696578092
2417,5917,0.5148308511830602
2418,5918,0.6787136664637544
2419,5919,0.5612194641205062
2420,5920,0.22232767104400755
2421,5921,0.18328093495154194
2422,5922,0.3946661030868088
2423,5923,0.5115047870618955
2424,5924,0.4478541757030088
2425,5925,0.09994335175790585
2426,5926,0.5177564640523401
2427,5927,0.5404731363407465
2428,5928,0.22397413820063242
2429,5929,0.33215959298686093
2430,5930,0.47015677608509326
2431,5931,0.12234265959734991
2432,5932,0.4925543181085273
2433,5933,0.16376534130297135
2434,5934,0.5075656531759739
2435,5935,0.6926407027034523
2436,5936,0.5531194858280742
2437,5937,0.6195090257815276
2438,5938,0.47073249705941606
2439,5939,0.37316744371693017
2440,5940,0.2929626489575761
2441,5941,0.29404513281439776
2442,5942,0.2734197062113094
2443,5943,0.5015422833069849
2444,5944,0.12546142994695222
2445,5945,0.033453103606446564
2446,5946,0.2237711645130971
2447,5947,0.2684180839373377
2448,5948,0.5366065851400057
2449,5949,0.15706031912912974
2450,5950,0.5639695152955884
2451,5951,0.4683779424508927
2452,5952,0.520361786712992
2453,5953,0.07746906338388049
2454,5954,0.18577440873833553
2455,5955,0.5418894368752957
2456,5956,0.41101229517173543
2457,5957,0.45356882771277235
2458,5958,0.34241408244459903
2459,5959,0.2301957509800271
2460,5960,0.6187245973975652
2461,5961,0.5975056477602979
2462,5962,0.5811948182144859
2463,5963,0.5174445950012724
2464,5964,0.4514066158244229
2465,5965,0.26228884376351014
2466,5966,0.6942321639056402
2467,5967,0.6955784304363591
2468,5968,0.5438995189146
2469,5969,0.5596707113466018
2470,5970,0.1187192123542193
2471,5971,0.5102075790031327
2472,5972,0.11018603951183376
2473,5973,0.2909425841932957
2474,5974,0.6046347962684064
2475,5975,0.7097276702002246
2476,5976,0.21369452152962984
2477,5977,0.5599485613919358
2478,5978,0.38809809671765844
2479,5979,0.7408320525425157
2480,5980,0.44573975768515345
2481,5981,0.5359341436347803
